host_iso,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,latitude,longitude,time,date,label
2026-07-18T21:30:16.737,0.0361,-0.0027,0.9353,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:16.856,0.8987,-0.5552,1.8850,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:16.975,0.8987,-0.5552,1.8850,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:17.093,0.8987,-0.5552,1.8850,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:17.214,0.7595,-0.5486,1.4126,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:17.333,0.7595,-0.5486,1.4126,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:17.452,0.8984,-0.5530,1.8782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:17.577,0.8984,-0.5530,1.8782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:17.695,0.8984,-0.5530,1.8782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:17.816,0.7771,-0.5525,1.8706,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:17.935,0.7771,-0.5525,1.8706,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:18.054,0.8750,-0.5493,1.3811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:18.173,0.8750,-0.5493,1.3811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:18.292,0.8750,-0.5493,1.3811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:27.749,0.7847,-0.5522,1.7615,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:27.867,0.7847,-0.5522,1.7615,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:27.985,0.7847,-0.5522,1.7615,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:28.104,0.8979,-0.5535,1.8813,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:28.223,0.8979,-0.5535,1.8813,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:28.349,0.8828,-0.5500,1.4126,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:28.468,0.8828,-0.5500,1.4126,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:28.587,0.8828,-0.5500,1.4126,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:28.705,0.8833,-0.5483,1.4146,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:30:28.825,0.8833,-0.5483,1.4146,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:31.751,0.7646,-0.5457,1.9058,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:31.869,0.7646,-0.5457,1.9058,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:31.988,0.8967,-0.5491,1.8809,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:32.107,0.8967,-0.5491,1.8809,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:32.231,0.8967,-0.5491,1.8809,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:32.351,0.7834,-0.5496,1.9036,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:32.471,0.7834,-0.5496,1.9036,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:32.590,0.8892,-0.5491,1.4351,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:32.708,0.8892,-0.5491,1.4351,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:32.827,0.8892,-0.5491,1.4351,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:34.024,0.8928,-0.6692,1.8552,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:34.143,0.8928,-0.6692,1.8552,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:34.264,0.8928,-0.6692,1.8552,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:34.389,0.8862,-0.5535,1.8965,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:34.508,0.8862,-0.5535,1.8965,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:34.627,0.8901,-0.5459,1.4365,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:34.746,0.8901,-0.5459,1.4365,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:34.865,0.8794,-0.5442,1.4324,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:34.983,0.8794,-0.5442,1.4324,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:35.103,0.8794,-0.5442,1.4324,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:40.609,0.9036,-0.5476,1.8994,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:40.728,0.9036,-0.5476,1.8994,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:40.852,0.9036,-0.5476,1.8994,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:40.973,0.7712,-0.5500,1.7451,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:41.093,0.7712,-0.5500,1.7451,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:41.212,0.8821,-0.5476,1.4131,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:41.331,0.8821,-0.5476,1.4131,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:41.450,0.8821,-0.5476,1.4131,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:41.570,0.8811,-0.5491,1.4155,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:32:41.689,0.8811,-0.5491,1.4155,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:12.824,0.8804,-0.5481,1.4150,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:12.943,0.8804,-0.5481,1.4150,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:13.062,0.7659,-0.5493,1.2939,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:13.187,0.7659,-0.5493,1.2939,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:13.306,0.7659,-0.5493,1.2939,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:13.427,0.8804,-0.5503,1.4099,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:13.546,0.8804,-0.5503,1.4099,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:13.665,0.7578,-0.5486,1.2900,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:13.784,0.7578,-0.5486,1.2900,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:13.903,0.7578,-0.5486,1.2900,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:14.021,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:14.140,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:14.265,0.8840,-0.5493,1.4077,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:14.384,0.8840,-0.5493,1.4077,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:14.503,0.8840,-0.5493,1.4077,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:30.176,0.8901,-0.5481,1.7632,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:30.295,0.8901,-0.5481,1.7632,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:30.421,0.8992,-0.5486,1.8796,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:30.540,0.8992,-0.5486,1.8796,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:30.661,0.8992,-0.5486,1.8796,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:30.780,0.7568,-0.5493,1.4126,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:30.899,0.7568,-0.5493,1.4126,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:31.018,0.7571,-0.5483,1.2896,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:31.137,0.7571,-0.5483,1.2896,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:31.256,0.7571,-0.5483,1.2896,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:31.376,0.8765,-0.6685,1.3833,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:31.501,0.8765,-0.6685,1.3833,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:41.423,0.8962,-0.6677,1.9048,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:41.542,0.8962,-0.6677,1.9048,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:41.662,0.8962,-0.6677,1.9048,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:41.784,0.9009,-0.6736,1.8855,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:41.902,0.9009,-0.6736,1.8855,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:42.022,0.8982,-0.5488,1.8823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:42.142,0.8982,-0.5488,1.8823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:42.266,0.8982,-0.5488,1.8823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:42.388,0.8896,-0.5464,1.3821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:42.507,0.8896,-0.5464,1.3821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:49.215,0.8979,-0.5488,1.8799,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:49.334,0.8979,-0.5488,1.8799,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:49.453,0.8979,-0.5488,1.8799,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:49.572,0.8938,-0.5500,1.8533,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:49.691,0.8938,-0.5500,1.8533,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:49.817,0.7842,-0.6687,1.7617,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:49.937,0.7842,-0.6687,1.7617,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:50.056,0.7842,-0.6687,1.7617,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:50.175,0.8967,-0.5508,1.8811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:50.294,0.8967,-0.5508,1.8811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:50.413,0.8879,-0.5488,1.4355,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:50.533,0.8879,-0.5488,1.4355,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:50.651,0.8879,-0.5488,1.4355,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:54.597,0.8745,-0.5500,1.2949,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:54.718,0.8745,-0.5500,1.2949,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:54.838,0.7502,-0.5476,1.2930,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:54.957,0.7502,-0.5476,1.2930,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:55.077,0.7502,-0.5476,1.2930,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:55.202,0.8970,-0.5518,1.9001,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:55.321,0.8970,-0.5518,1.9001,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:55.441,0.8745,-0.6675,1.3857,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:55.560,0.8745,-0.6675,1.3857,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:33:55.679,0.8745,-0.6675,1.3857,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:09.927,0.8989,-0.5554,1.8796,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:10.047,0.8989,-0.5554,1.8796,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:10.167,0.8982,-0.5454,1.8804,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:10.291,0.8982,-0.5454,1.8804,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:10.410,0.8982,-0.5454,1.8804,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:10.530,0.8826,-0.5496,1.4136,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:10.652,0.8826,-0.5496,1.4136,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:10.771,0.8818,-0.5493,1.4221,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:10.889,0.8818,-0.5493,1.4221,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:11.009,0.8818,-0.5493,1.4221,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:11.128,0.8816,-0.5481,1.4141,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:11.249,0.8816,-0.5481,1.4141,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:24.177,0.7771,-0.6721,1.8799,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:24.302,0.7771,-0.6721,1.8799,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:24.421,0.8896,-0.5476,1.3845,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:24.540,0.8896,-0.5476,1.3845,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:24.659,0.8896,-0.5476,1.3845,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:24.780,0.8823,-0.5476,1.4141,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:24.899,0.8823,-0.5476,1.4141,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:25.018,0.8828,-0.5491,1.4109,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:25.137,0.8828,-0.5491,1.4109,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:25.256,0.8828,-0.5491,1.4109,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:48.227,0.7832,-0.5500,1.9072,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:48.346,0.7832,-0.5500,1.9072,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:48.466,0.7832,-0.5500,1.9072,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:48.584,0.7725,-0.5447,1.9026,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:48.703,0.7725,-0.5447,1.9026,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:48.824,0.7725,-0.5447,1.9026,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:48.943,0.8816,-0.5481,1.3965,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:49.069,0.8816,-0.5481,1.3965,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:49.188,0.7493,-0.5532,1.3865,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:49.307,0.7493,-0.5532,1.3865,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:49.428,0.7493,-0.5532,1.3865,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:49.547,0.7734,-0.5510,1.8765,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:49.665,0.7734,-0.5510,1.8765,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:49.784,0.7563,-0.5498,1.4150,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:49.904,0.7563,-0.5498,1.4150,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:50.025,0.7563,-0.5498,1.4150,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:50.150,0.9033,-0.5500,1.8882,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:50.270,0.9033,-0.5500,1.8882,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:50.389,0.8801,-0.5486,1.4177,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:50.508,0.8801,-0.5486,1.4177,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:50.627,0.8801,-0.5486,1.4177,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:53.610,0.7839,-0.5496,1.8442,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:53.731,0.7839,-0.5496,1.8442,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:53.850,0.7834,-0.6699,1.9006,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:53.969,0.7834,-0.6699,1.9006,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:54.089,0.7834,-0.6699,1.9006,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:54.208,0.8982,-0.5532,1.8608,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:54.330,0.8982,-0.5532,1.8608,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:54.455,0.8994,-0.5498,1.9060,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:54.575,0.8994,-0.5498,1.9060,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:54.694,0.8994,-0.5498,1.9060,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:54.812,0.7668,-0.5474,1.4353,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:54.933,0.7668,-0.5474,1.4353,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:55.885,0.0287,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,cracked
2026-07-18T21:34:56.005,0.0287,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,cracked
2026-07-18T21:34:56.124,0.0287,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,cracked
2026-07-18T21:34:56.244,0.0359,-0.0044,0.9353,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:56.362,0.0359,-0.0044,0.9353,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:56.481,0.8979,-0.5503,1.8840,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:56.607,0.8979,-0.5503,1.8840,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:56.726,0.8979,-0.5503,1.8840,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:56.847,0.9094,-0.5522,1.9055,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:56.966,0.9094,-0.5522,1.9055,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:57.085,0.8811,-0.5483,1.4148,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:57.204,0.8811,-0.5483,1.4148,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:57.323,0.8811,-0.5483,1.4148,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:57.443,0.8765,-0.5481,1.3831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:34:57.562,0.8765,-0.5481,1.3831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:10.371,0.9070,-0.5442,1.8511,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:10.490,0.9070,-0.5442,1.8511,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:10.614,0.8936,-0.5486,1.8823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:10.733,0.8936,-0.5486,1.8823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:10.854,0.8936,-0.5486,1.8823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:10.973,0.9009,-0.5505,1.8867,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:11.092,0.9009,-0.5505,1.8867,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:11.211,0.8813,-0.5483,1.2729,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:11.330,0.8813,-0.5483,1.2729,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:11.450,0.8813,-0.5483,1.2729,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:11.569,0.8882,-0.6692,1.4346,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:11.694,0.8882,-0.6692,1.4346,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:11.813,0.8818,-0.5486,1.4143,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:11.932,0.8818,-0.5486,1.4143,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:12.051,0.8818,-0.5486,1.4143,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:27.482,0.9036,-0.5522,1.8755,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:27.601,0.9036,-0.5522,1.8755,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:27.720,0.8992,-0.5508,1.8794,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:27.845,0.8992,-0.5508,1.8794,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:27.964,0.8992,-0.5508,1.8794,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:28.085,0.8911,-0.5457,1.3843,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:28.204,0.8911,-0.5457,1.3843,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:28.323,0.8875,-0.5486,1.3813,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:28.442,0.8875,-0.5486,1.3813,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:28.561,0.8875,-0.5486,1.3813,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:41.131,0.9075,-0.5491,1.7620,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:41.250,0.9075,-0.5491,1.7620,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:41.370,0.8823,-0.5486,1.4172,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:41.490,0.8823,-0.5486,1.4172,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:41.611,0.8823,-0.5486,1.4172,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:41.730,0.8809,-0.5476,1.4158,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:41.855,0.8809,-0.5476,1.4158,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:41.973,0.8816,-0.5493,1.4119,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:42.092,0.8816,-0.5493,1.4119,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:35:42.213,0.8816,-0.5493,1.4119,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:04.833,0.7727,-0.5503,1.8628,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:04.952,0.7727,-0.5503,1.8628,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:05.071,0.9060,-0.5493,1.7620,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:05.190,0.9060,-0.5493,1.7620,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:05.309,0.9060,-0.5493,1.7620,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:05.429,0.8750,-0.5483,1.3833,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:05.554,0.8750,-0.5483,1.3833,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:05.673,0.7593,-0.5510,1.3875,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:05.793,0.7593,-0.5510,1.3875,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:05.912,0.7593,-0.5510,1.3875,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:12.122,0.7759,-0.5520,1.8711,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:12.241,0.7759,-0.5520,1.8711,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:12.363,0.7759,-0.5520,1.8711,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:12.483,0.8787,-0.5505,1.3882,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:12.602,0.8787,-0.5505,1.3882,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:12.721,0.9014,-0.6692,1.9038,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:12.840,0.9014,-0.6692,1.9038,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:12.960,0.9014,-0.6692,1.9038,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:13.085,0.8743,-0.5415,1.3835,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:13.204,0.8743,-0.5415,1.3835,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:23.728,0.7722,-0.5474,1.8972,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:23.853,0.7722,-0.5474,1.8972,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:23.973,0.7722,-0.5474,1.8972,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:24.094,0.8928,-0.5491,1.8992,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:24.214,0.8928,-0.5491,1.8992,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:24.333,0.7666,-0.5503,1.4341,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:24.452,0.7666,-0.5503,1.4341,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:24.572,0.7666,-0.5503,1.4341,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:24.692,0.8923,-0.5374,1.8750,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:24.811,0.8923,-0.5374,1.8750,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:24.939,0.8989,-0.5515,1.8796,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:25.057,0.8989,-0.5515,1.8796,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:25.176,0.8989,-0.5515,1.8796,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:25.296,0.7576,-0.5493,1.4163,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:25.415,0.7576,-0.5493,1.4163,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:27.568,0.7847,-0.5464,1.8501,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:27.688,0.7847,-0.5464,1.8501,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:27.808,0.8958,-0.5474,1.8831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:27.927,0.8958,-0.5474,1.8831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:28.046,0.8958,-0.5474,1.8831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:28.171,0.8965,-0.5513,1.8826,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:28.290,0.8965,-0.5513,1.8826,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:28.409,0.7583,-0.5481,1.4160,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:28.528,0.7583,-0.5481,1.4160,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:28.647,0.7583,-0.5481,1.4160,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:32.228,0.8821,-0.5469,1.4126,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:32.347,0.8821,-0.5469,1.4126,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:32.473,0.8833,-0.5461,1.4163,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:32.592,0.8833,-0.5461,1.4163,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:32.713,0.8833,-0.5461,1.4163,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:32.832,0.7671,-0.6685,1.3835,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:32.951,0.7671,-0.6685,1.3835,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:33.070,0.7651,-0.5481,1.3848,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:36:33.189,0.7651,-0.5481,1.3848,0.00,0.00,0.00,,,,,cracked
