host_iso,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,latitude,longitude,time,date,label
2026-07-18T21:21:33.857,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:33.976,-0.1399,-0.0398,0.9604,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:34.095,-0.1399,-0.0398,0.9604,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:34.214,-0.1399,-0.0398,0.9604,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:34.334,0.0215,-0.0051,0.9351,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:34.453,0.0215,-0.0051,0.9351,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:34.572,0.0234,0.0005,0.9341,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:34.691,0.0234,0.0005,0.9341,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:34.809,0.0234,0.0005,0.9341,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:35.532,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:35.650,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:35.767,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:35.886,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:36.011,0.0247,0.0029,0.9370,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:36.129,0.0247,0.0029,0.9370,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:36.247,0.0254,0.0000,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:36.367,0.0254,0.0000,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:36.485,0.0254,0.0000,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:37.207,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:37.325,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:37.446,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:37.563,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:37.681,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:37.798,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:37.916,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:38.034,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:38.159,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:38.277,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:38.394,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:38.512,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:38.631,0.0303,0.3259,0.8884,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:38.752,0.0303,0.3259,0.8884,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:38.871,0.0342,0.3320,0.8752,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:38.990,0.0342,0.3320,0.8752,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:39.109,0.0342,0.3320,0.8752,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:40.070,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:40.187,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:40.311,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:40.430,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:40.548,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:40.667,0.0320,0.4053,0.8452,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:40.787,0.0320,0.4053,0.8452,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:42.104,0.0305,0.3706,0.8552,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:42.223,0.0305,0.3706,0.8552,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:42.343,0.0305,0.3706,0.8552,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:43.065,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:43.183,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:43.301,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:43.419,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:43.783,0.0283,-0.0125,0.9312,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:43.901,0.0283,-0.0125,0.9312,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:44.020,0.0283,-0.0125,0.9312,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:44.138,0.0374,-0.0042,0.9358,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:44.258,0.0374,-0.0042,0.9358,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:45.334,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:45.454,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:45.572,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:45.696,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:45.815,0.0303,-0.0063,0.9331,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:45.934,0.0303,-0.0063,0.9331,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:46.055,0.0303,-0.0063,0.9331,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:47.014,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:47.131,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:47.249,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:47.367,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:47.486,-0.0505,0.0049,0.8872,0.00,0.00,-0.01,,,,,smooth
2026-07-18T21:21:47.604,-0.0505,0.0049,0.8872,0.00,0.00,-0.01,,,,,smooth
2026-07-18T21:21:47.722,-0.0505,0.0049,0.8872,0.00,0.00,-0.01,,,,,smooth
2026-07-18T21:21:47.843,-0.1421,-0.0039,0.9343,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:47.963,-0.1421,-0.0039,0.9343,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:48.684,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:48.802,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:48.922,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:49.041,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:49.162,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:49.281,-0.1741,-0.0186,0.9204,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:49.401,-0.1741,-0.0186,0.9204,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:49.520,-0.1672,-0.0229,0.9160,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:49.641,-0.1672,-0.0229,0.9160,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:49.762,-0.1672,-0.0229,0.9160,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:50.488,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:50.606,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:50.724,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:50.842,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:50.962,0.0400,-0.0146,0.9250,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:51.088,0.0400,-0.0146,0.9250,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:51.208,0.0261,-0.0022,0.9390,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:51.327,0.0261,-0.0022,0.9390,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:51.447,0.0261,-0.0022,0.9390,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:51.568,0.0247,-0.0012,0.9307,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:51.688,0.0247,-0.0012,0.9307,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:51.809,0.0278,0.0007,0.9409,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:51.928,0.0278,0.0007,0.9409,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:52.047,0.0278,0.0007,0.9409,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:52.769,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:52.887,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:53.005,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:53.122,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:53.244,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:53.361,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:53.480,-0.0107,-0.0259,0.9307,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:53.598,-0.0107,-0.0259,0.9307,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:53.717,-0.0107,-0.0259,0.9307,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:53.835,0.0410,-0.0022,0.9277,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:53.953,0.0410,-0.0022,0.9277,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:54.073,0.0410,-0.0022,0.9277,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:54.434,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:54.552,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:54.672,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:54.791,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:54.918,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:55.035,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:55.156,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:55.277,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:55.399,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:55.517,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:55.640,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:55.757,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:55.878,0.0857,-0.0198,0.9231,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:55.997,0.0857,-0.0198,0.9231,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:56.116,0.0332,-0.0020,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:56.235,0.0332,-0.0020,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:56.354,0.0332,-0.0020,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:56.481,0.0391,-0.0071,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:56.600,0.0391,-0.0071,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:57.679,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:57.797,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:57.915,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:58.033,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:58.154,0.0344,-0.0085,0.9360,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:58.272,0.0344,-0.0085,0.9360,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:58.391,0.0398,-0.0056,0.9302,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:58.511,0.0398,-0.0056,0.9302,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:58.632,0.0398,-0.0056,0.9302,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:59.108,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:59.227,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:59.344,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:59.463,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:59.583,0.0344,-0.0081,0.9338,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:59.708,0.0344,-0.0081,0.9338,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:59.827,0.0361,-0.0034,0.9321,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:21:59.946,0.0361,-0.0034,0.9321,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:00.065,0.0361,-0.0034,0.9321,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:00.184,0.0320,-0.0005,0.9390,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:00.303,0.0320,-0.0005,0.9390,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:01.022,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:01.140,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:01.261,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:01.381,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:01.499,0.0422,-0.0083,0.9299,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:01.619,0.0422,-0.0083,0.9299,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:01.738,0.0422,-0.0083,0.9299,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:01.863,0.0403,-0.0078,0.9304,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:01.984,0.0403,-0.0078,0.9304,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:02.102,0.0339,-0.0044,0.9478,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:02.221,0.0339,-0.0044,0.9478,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:02.341,0.0339,-0.0044,0.9478,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:03.060,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:03.178,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:03.297,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:03.415,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:03.533,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:03.650,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:03.768,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:03.888,0.0330,-0.0063,0.9299,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:04.015,0.0330,-0.0063,0.9299,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:04.734,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:04.852,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:04.970,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:06.297,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:06.415,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:06.533,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:06.651,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:06.770,0.0386,-0.0088,0.9365,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:06.893,0.0386,-0.0088,0.9365,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:07.011,0.0396,-0.0020,0.9390,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:07.130,0.0396,-0.0020,0.9390,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:22:07.255,0.0396,-0.0020,0.9390,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:06.098,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:06.216,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:06.334,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:06.451,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:06.568,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:06.685,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:06.803,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:06.923,0.0312,-0.0027,0.9382,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:07.042,0.0312,-0.0027,0.9382,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:08.708,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:08.827,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:08.945,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:09.063,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:09.180,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:09.298,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:09.418,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:09.536,0.0295,-0.0042,0.9363,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:09.655,0.0295,-0.0042,0.9363,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:09.774,0.0320,-0.0034,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:09.892,0.0320,-0.0034,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:10.011,0.0320,-0.0034,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:10.131,0.0322,-0.0049,0.9365,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:10.257,0.0322,-0.0049,0.9365,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:10.970,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:11.087,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:11.205,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:11.329,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:11.447,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:11.566,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:11.683,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:11.801,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:11.919,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:12.037,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:12.154,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:12.272,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:12.397,0.0352,-0.0037,0.9346,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:12.516,0.0352,-0.0037,0.9346,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:12.636,0.0352,-0.0037,0.9346,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:14.790,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:14.908,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:15.026,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:15.144,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:15.263,0.0371,-0.0005,0.9358,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:15.382,0.0371,-0.0005,0.9358,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:15.501,0.0371,-0.0005,0.9358,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:15.626,0.0332,-0.0051,0.9331,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:15.745,0.0332,-0.0051,0.9331,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:16.219,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:16.338,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:16.456,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:16.574,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:17.059,0.0310,-0.0024,0.9297,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:17.177,0.0310,-0.0024,0.9297,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:17.296,0.0332,-0.0010,0.9290,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:17.415,0.0332,-0.0010,0.9290,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:17.536,0.0332,-0.0010,0.9290,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:17.655,0.0330,-0.0051,0.9333,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:17.783,0.0330,-0.0051,0.9333,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:18.498,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:18.616,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:18.734,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:18.858,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:18.978,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:19.096,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:19.214,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:19.331,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:19.452,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:19.569,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:19.687,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:19.805,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:19.929,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:20.048,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:20.166,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:20.284,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:20.402,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:20.520,0.0327,-0.0037,0.9341,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:20.640,0.0327,-0.0037,0.9341,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:20.758,0.0264,-0.0007,0.9373,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:20.877,0.0264,-0.0007,0.9373,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:20.002,0.0264,-0.0007,0.9373,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:21.121,0.0310,-0.0020,0.9341,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:21.239,0.0310,-0.0020,0.9341,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:22.673,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:22.792,0.0303,0.0002,0.9336,1.95,-0.01,-0.01,,,,,smooth
2026-07-18T21:27:22.912,0.0303,0.0002,0.9336,1.95,-0.01,-0.01,,,,,smooth
2026-07-18T21:27:23.031,0.0303,0.0002,0.9336,1.95,-0.01,-0.01,,,,,smooth
2026-07-18T21:27:23.157,0.0300,-0.0054,0.9399,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:23.275,0.0300,-0.0054,0.9399,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:24.347,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:24.466,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:24.584,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:24.701,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:24.820,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:24.938,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:25.058,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:25.177,0.0349,-0.0010,0.9355,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:25.302,0.0349,-0.0010,0.9355,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:27:26.380,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
