host_iso,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,latitude,longitude,time,date,label
2026-07-18T21:42:51.027,0.9048,-0.5459,1.8521,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:51.148,0.9048,-0.5459,1.8521,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:51.267,0.7766,-0.5469,1.8997,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:51.386,0.7766,-0.5469,1.8997,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:51.506,0.8992,-0.6670,1.8855,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:51.625,0.8992,-0.6670,1.8855,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:51.751,0.8992,-0.6670,1.8855,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:55.805,0.8855,-0.6816,1.7556,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:55.925,0.8855,-0.6816,1.7556,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:56.052,0.8855,-0.6816,1.7556,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:56.171,0.7673,-0.5459,1.7651,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:56.291,0.7673,-0.5459,1.7651,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:58.677,0.8938,-0.5476,1.8831,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:58.796,0.8938,-0.5476,1.8831,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:58.915,0.8938,-0.5476,1.8831,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:59.034,0.7778,-0.5479,1.7593,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:59.156,0.7778,-0.5479,1.7593,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:59.282,0.7668,-0.5469,1.3845,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:59.402,0.7668,-0.5469,1.3845,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:42:59.522,0.7668,-0.5469,1.3845,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:01.070,0.9021,-0.5449,1.8540,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:01.189,0.9021,-0.5449,1.8540,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:01.909,0.8855,-0.5444,1.9038,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:02.028,0.8855,-0.5444,1.9038,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:02.148,0.8855,-0.5444,1.9038,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:02.269,0.8792,-0.5486,1.4114,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:02.389,0.8792,-0.5486,1.4114,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:03.343,0.0244,0.0015,0.9277,0.00,0.00,250.13,,,,,speedbreaker
2026-07-18T21:43:03.463,0.0244,0.0015,0.9277,0.00,0.00,250.13,,,,,speedbreaker
2026-07-18T21:43:04.542,0.7668,-0.5435,1.7578,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:04.669,0.7668,-0.5435,1.7578,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:04.788,0.8945,-0.5466,1.8855,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:04.906,0.8945,-0.5466,1.8855,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:05.025,0.8945,-0.5466,1.8855,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:05.144,0.8809,-0.5491,1.4158,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:05.265,0.8809,-0.5491,1.4158,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:07.411,0.8909,-0.5437,1.8455,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:07.530,0.8909,-0.5437,1.8455,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:07.649,0.8909,-0.5437,1.8455,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:07.770,0.8818,-0.5474,1.4062,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:07.894,0.8818,-0.5474,1.4062,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:10.400,0.8867,-0.5459,1.9026,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:10.518,0.8867,-0.5459,1.9026,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:10.637,0.7581,-0.5481,1.4019,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:10.756,0.7581,-0.5481,1.4019,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:10.877,0.7581,-0.5481,1.4019,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:17.695,0.8828,-0.5491,1.2771,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:17.814,0.8828,-0.5491,1.2771,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:19.727,0.7646,-0.5505,1.9053,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:19.846,0.7646,-0.5505,1.9053,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:19.966,0.7642,-0.5430,1.8469,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:20.085,0.7642,-0.5430,1.8469,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:20.207,0.7642,-0.5430,1.8469,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:20.326,0.7666,-0.5479,1.3823,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:20.444,0.7666,-0.5479,1.3823,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:22.004,0.8806,-0.5476,1.2822,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:22.123,0.8806,-0.5476,1.2822,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:23.312,0.7773,-0.5454,1.8518,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:23.431,0.7773,-0.5454,1.8518,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:23.551,0.7773,-0.5454,1.8518,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:23.670,0.8960,-0.5491,1.8667,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:23.788,0.8960,-0.5491,1.8667,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:23.910,0.8960,-0.5491,1.8667,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:24.035,0.8735,-0.6680,1.2959,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:24.155,0.8735,-0.6680,1.2959,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:24.748,0.0273,0.0005,0.9343,15.63,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:43:24.867,0.0273,0.0005,0.9343,15.63,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:43:24.986,0.0273,0.0005,0.9343,15.63,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:43:25.708,0.8950,-0.5500,1.8965,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:25.827,0.8950,-0.5500,1.8965,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:25.946,0.8909,-0.5459,1.8503,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:26.066,0.8909,-0.5459,1.8503,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:26.191,0.8909,-0.5459,1.8503,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:26.908,0.8892,-0.5488,1.8447,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:27.028,0.8892,-0.5488,1.8447,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:27.146,0.8816,-0.5483,1.3965,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:27.273,0.8816,-0.5483,1.3965,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:27.391,0.8816,-0.5483,1.3965,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:27.512,0.8792,-0.5479,1.4170,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:27.630,0.8792,-0.5479,1.4170,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:28.348,0.8826,-0.5483,1.4099,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:28.468,0.8826,-0.5483,1.4099,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:28.586,0.8826,-0.5483,1.4099,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:28.705,0.8813,-0.5474,1.4104,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:28.826,0.8813,-0.5474,1.4104,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:29.539,0.0212,0.0122,0.9309,125.06,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:43:29.658,0.0212,0.0122,0.9309,125.06,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:43:43.181,0.7791,-0.5442,1.8560,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:43.300,0.7791,-0.5442,1.8560,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:43.425,0.7791,-0.5442,1.8560,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:44.373,0.7578,-0.5479,1.2749,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:44.498,0.7578,-0.5479,1.2749,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:44.617,0.7578,-0.5479,1.2749,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:46.772,0.8994,-0.5486,1.8787,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:46.891,0.8994,-0.5486,1.8787,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:47.010,0.8914,-0.5420,1.8467,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:47.129,0.8914,-0.5420,1.8467,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:47.250,0.8914,-0.5420,1.8467,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:54.549,0.4999,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:43:54.670,0.4999,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:43:58.372,0.0288,0.0005,0.9307,0.00,250.13,-0.01,,,,,speedbreaker
2026-07-18T21:43:58.497,0.0288,0.0005,0.9307,0.00,250.13,-0.01,,,,,speedbreaker
2026-07-18T21:43:59.576,0.9050,-0.5491,1.7595,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:59.696,0.9050,-0.5491,1.7595,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:59.814,0.8809,-0.5488,1.4114,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:43:59.933,0.8809,-0.5488,1.4114,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:00.052,0.8809,-0.5488,1.4114,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:01.843,0.0312,0.0017,0.9316,0.00,0.00,250.13,,,,,speedbreaker
2026-07-18T21:44:01.968,0.0312,0.0017,0.9316,0.00,0.00,250.13,,,,,speedbreaker
2026-07-18T21:44:02.446,0.8887,-0.5461,1.8503,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:02.565,0.8887,-0.5461,1.8503,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:02.687,0.8887,-0.5461,1.8503,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:02.812,0.7722,-0.6707,1.8782,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:02.931,0.7722,-0.6707,1.8782,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:09.743,0.7678,-0.5498,1.9055,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:09.862,0.7678,-0.5498,1.9055,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:09.981,0.7678,-0.5498,1.9055,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:10.102,0.8811,-0.5474,1.4131,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:10.221,0.8811,-0.5474,1.4131,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:16.200,0.7798,-0.5471,1.8533,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:16.319,0.7798,-0.5471,1.8533,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:16.438,0.8867,-0.5454,1.8521,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:16.557,0.8867,-0.5454,1.8521,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:16.676,0.8867,-0.5454,1.8521,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:16.800,0.8760,-0.5444,1.4355,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:16.920,0.8760,-0.5444,1.4355,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:23.739,0.0259,-0.0008,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:44:23.858,0.0259,-0.0008,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:44:24.339,0.7803,-0.5449,1.9011,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:24.459,0.7803,-0.5449,1.9011,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:27.204,0.0269,-0.0005,0.9343,250.13,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:44:27.324,0.0269,-0.0005,0.9343,250.13,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:44:28.046,0.7842,-0.5505,1.7588,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:28.165,0.7842,-0.5505,1.7588,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:28.285,0.7842,-0.5505,1.7588,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:28.404,0.8757,-0.5496,1.3835,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:28.525,0.8757,-0.5496,1.3835,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:33.909,0.8818,-0.5488,1.4182,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:34.036,0.8818,-0.5488,1.4182,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:34.156,0.8953,-0.6716,1.8784,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:34.275,0.8953,-0.6716,1.8784,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:34.395,0.8953,-0.6716,1.8784,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:34.514,0.8816,-0.5493,1.4121,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:34.636,0.8816,-0.5493,1.4121,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:42.180,0.8779,-0.5491,1.3813,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:42.299,0.8779,-0.5491,1.3813,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:42.419,0.8799,-0.5476,1.4199,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:42.538,0.8799,-0.5476,1.4199,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:42.665,0.8799,-0.5476,1.4199,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:42.785,0.8884,-0.5503,1.4365,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:42.904,0.8884,-0.5503,1.4365,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:43.496,0.0283,0.0017,0.9353,125.06,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:44:43.615,0.0283,0.0017,0.9353,125.06,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:44:43.740,0.0283,0.0017,0.9353,125.06,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:44:51.157,0.7805,-0.5417,1.8584,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:51.283,0.7805,-0.5417,1.8584,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:51.402,0.7588,-0.5469,1.4014,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:51.522,0.7588,-0.5469,1.4014,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:51.640,0.7588,-0.5469,1.4014,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:51.760,0.8765,-0.5449,1.3835,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:51.881,0.8765,-0.5449,1.3835,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:53.443,1.9999,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:44:53.562,1.9999,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:44:53.683,1.9999,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:44:54.642,0.8972,-0.6731,1.7595,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:54.762,0.8972,-0.6731,1.7595,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:54.883,0.8972,-0.6731,1.7595,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:54.002,0.8818,-0.5469,1.4124,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:44:55.121,0.8818,-0.5469,1.4124,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:00.498,0.8977,-0.5481,1.7434,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:00.619,0.8977,-0.5481,1.7434,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:00.738,0.8809,-0.5488,1.4116,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:00.857,0.8809,-0.5488,1.4116,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:00.981,0.8809,-0.5488,1.4116,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:10.422,0.8767,-0.5449,1.4382,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:10.541,0.8767,-0.5449,1.4382,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:12.702,0.8914,-0.5474,1.7617,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:12.827,0.8914,-0.5474,1.7617,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:12.946,0.8809,-0.5479,1.4136,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:13.066,0.8809,-0.5479,1.4136,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:13.185,0.8809,-0.5479,1.4136,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:14.977,0.7732,-0.5486,1.8904,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:15.097,0.7732,-0.5486,1.8904,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:15.218,0.7732,-0.5486,1.8904,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:15.337,0.8896,-0.5430,1.9058,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:15.456,0.8896,-0.5430,1.9058,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:16.174,0.8828,-0.5479,1.4111,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:16.292,0.8828,-0.5479,1.4111,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:16.411,0.8828,-0.5479,1.4111,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:25.755,0.0352,0.0022,0.9380,0.00,31.26,-0.01,,,,,speedbreaker
2026-07-18T21:45:25.874,0.0352,0.0022,0.9380,0.00,31.26,-0.01,,,,,speedbreaker
2026-07-18T21:45:26.352,0.8965,-0.5396,1.8889,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:26.471,0.8965,-0.5396,1.8889,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:31.029,0.9043,-0.5398,1.8572,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:31.156,0.9043,-0.5398,1.8572,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:31.274,0.8806,-0.5471,1.4094,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:31.393,0.8806,-0.5471,1.4094,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:31.512,0.8806,-0.5471,1.4094,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:31.631,0.8782,-0.5493,1.2932,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:31.753,0.8782,-0.5493,1.2932,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:32.231,0.8887,-0.5486,1.2979,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:32.353,0.8887,-0.5486,1.2979,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:32.471,0.7661,-0.5469,1.3857,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:32.590,0.7661,-0.5469,1.3857,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:32.708,0.7661,-0.5469,1.3857,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:32.827,0.8887,-0.5461,1.2922,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:32.946,0.8887,-0.5461,1.2922,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:33.068,0.8887,-0.5461,1.2922,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:34.259,0.0312,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:45:34.384,0.0312,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:45:42.177,0.8899,-0.5452,1.9026,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:42.296,0.8899,-0.5452,1.9026,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:42.415,0.7732,-0.5452,1.8950,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:42.535,0.7732,-0.5452,1.8950,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:42.654,0.7732,-0.5452,1.8950,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:42.780,0.8806,-0.5481,1.4172,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:42.898,0.8806,-0.5481,1.4172,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:44.095,0.2499,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:45:44.214,0.2499,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:45:44.333,0.2499,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:45:48.272,0.7766,-0.5420,1.8979,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:48.398,0.7766,-0.5420,1.8979,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:55.577,0.8887,-0.5457,1.8445,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:55.696,0.8887,-0.5457,1.8445,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:55.815,0.8940,-0.5471,1.8643,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:55.941,0.8940,-0.5471,1.8643,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:56.060,0.8940,-0.5471,1.8643,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:56.179,0.7646,-0.5459,1.2947,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:56.298,0.7646,-0.5459,1.2947,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:58.807,0.8965,-0.5483,1.8765,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:58.926,0.8965,-0.5483,1.8765,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:59.046,0.8892,-0.5498,1.3840,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:59.171,0.8892,-0.5498,1.3840,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:45:59.290,0.8892,-0.5498,1.3840,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:04.907,0.8872,-0.5439,1.9001,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:05.027,0.8872,-0.5439,1.9001,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:05.147,0.8958,-0.5442,1.8818,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:05.266,0.8958,-0.5442,1.8818,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:05.386,0.8958,-0.5442,1.8818,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:05.504,0.7659,-0.5420,1.3953,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:05.631,0.7659,-0.5420,1.3953,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:06.579,0.0305,-0.0015,0.9353,0.00,0.00,250.13,,,,,speedbreaker
2026-07-18T21:46:06.703,0.0305,-0.0015,0.9353,0.00,0.00,250.13,,,,,speedbreaker
2026-07-18T21:46:06.824,0.0305,-0.0015,0.9353,0.00,0.00,250.13,,,,,speedbreaker
2026-07-18T21:46:07.782,0.8813,-0.5471,1.4055,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:07.901,0.8813,-0.5471,1.4055,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:08.019,0.8813,-0.5471,1.4055,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:08.139,0.7673,-0.5488,1.2957,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:08.259,0.7673,-0.5488,1.2957,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:12.081,0.0322,0.0063,0.9326,0.00,250.13,-0.01,,,,,speedbreaker
2026-07-18T21:46:12.200,0.0322,0.0063,0.9326,0.00,250.13,-0.01,,,,,speedbreaker
2026-07-18T21:46:12.320,0.0322,0.0063,0.9326,0.00,250.13,-0.01,,,,,speedbreaker
2026-07-18T21:46:12.439,0.0266,-0.0007,0.9351,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:12.558,0.0266,-0.0007,0.9351,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:12.677,0.7739,-0.5535,1.8560,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:12.795,0.7739,-0.5535,1.8560,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:46:12.915,0.7739,-0.5535,1.8560,0.00,0.00,0.00,,,,,speedbreaker
